-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 100 -2 -2 -1 -2 -2 -1 -1 -2 -1 -2 -1 101 -1 -2 -1 101 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -1 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 100 -2 -2 -1 -2 -2 -1 -2 -2 -1 -2 -1 101 -1 -2 -1 101 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 100 -2 -2 -1 103 -2 -1 -2 -2 -1 -2 -1 -1 -1 -2 -1 101 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 -2 75 -2 -1 103 -2 -1 -2 -2 -1 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -2 -1 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 -2 -2 -1 -1 103 -2 -2 -2 -2 -1 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -2 -1 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 -2 -2 -2 100 103 -2 -2 -2 -2 -1 -2 -1 -1 -1 -2 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -2 -1 -1 -2 -1 -1 -2 100 -2 -2 -2 101 -1 -2 -2 -2 -2 100 103 -2 -2 -2 -1 -1 -2 -1 -1 -1 100 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -1 -2 100 -2 -2 -2 101 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -1 -1 -2 -1 -1 -1 100 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 -2 -2 -2 100 -2 103 -2 -2 -1 87 -2 -1 -1 -1 97 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 101 -1 -2 -2 -2 -2 101 -2 103 -2 -2 -1 87 -1 -1 -1 -1 95 -1 -2 95 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 100 -1 -2 -2 -2 -2 101 -2 103 -2 -2 -1 100 -2 -1 -1 -1 -2 -1 -2 102 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 100 -1 -2 -2 -2 -2 101 -1 103 -2 -2 -2 100 -2 -1 -1 -1 -2 -1 -2 102 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 5 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -1 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -1 103 -2 -2 -2 100 -2 -1 -1 -1 102 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 5 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -1 -2 100 -2 -2 -2 75 -1 -2 -2 -2 -2 -1 -1 103 -2 -2 -2 100 -2 -1 -1 -1 102 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 5 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 75 -1 -2 -2 -2 -2 -1 -2 103 -2 -2 -2 -2 -2 -1 -1 -1 102 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 75 -1 -2 -2 -2 -2 -1 -2 103 -2 -2 -2 -2 -2 -1 -1 -1 102 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 103 -2 -2 -2 -2 -2 -1 -1 -1 102 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 103 -2 -2 -2 -2 -2 -1 -1 -1 101 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 -1 -2 75 -2 -2 -1 -2 -2 -2 -2 103 -2 103 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 -1 -2 -1 -2 77 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 -1 -2 -1 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 -1 -2 -1 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 49 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -1 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 60 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 43 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 85 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 5 -2 -2 16 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 93 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 5 -2 -2 16 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 93 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 59 -2 -2 -2 -1 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -1 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -1 103 -2 -2 -2 -1 -2 -2 -2 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -1 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 103 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 103 -2 -1 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 102 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 102 100 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -1 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 100 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 59 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 100 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 49 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 49 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 100 -2 -2 97 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 49 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 100 -2 -2 97 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -1 -1 -2 -2 -2 -2 -2 -2 -2 -1 49 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 -2 -2 -1 101 -2 -2 -2 103 -2 -2 -2 100 -2 -2 97 -1 -1 -1 -2 103 -2 101 -1 -1 -1 -1 
